date,DEPARTAMENTO,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M
2024-03-10,CALDAS,1.2814285714285716,,18.301428571428573,23.34714285714286,14.808571428571428,84.31714285714285,13.79857142857143,0.7014285714285714,0.7028571428571428,15.974285714285713,0.20857142857142857
2024-03-17,CALDAS,1.7914285714285714,,18.898571428571426,24.194285714285712,14.911428571428571,81.33571428571429,13.787142857142857,0.6842857142857143,0.6857142857142857,16.36,0.27571428571428575
2024-03-24,CALDAS,1.7714285714285716,,18.439999999999998,23.631428571428575,14.984285714285715,83.36857142857143,13.711428571428572,0.67,0.6757142857142858,16.717142857142857,0.2857142857142857
2024-03-31,CALDAS,5.1242857142857146,,17.532857142857143,22.881428571428568,14.095714285714285,84.39857142857143,13.115714285714287,0.6771428571428572,0.6714285714285715,13.734285714285715,0.2928571428571428
2024-04-07,CALDAS,10.205714285714285,,17.351428571428574,22.297142857142855,13.84,86.49000000000001,13.384285714285713,0.7471428571428572,0.7257142857142858,14.432857142857143,0.25285714285714284
2024-04-14,CALDAS,0.32857142857142857,,18.464285714285715,23.875714285714285,14.267142857142858,80.74714285714286,13.311428571428573,0.7057142857142856,0.7071428571428571,19.978571428571428,0.2871428571428572
2024-04-21,CALDAS,13.022857142857143,,17.262857142857143,21.334285714285716,14.555714285714286,89.20714285714287,13.827142857142858,0.7528571428571428,0.7314285714285714,16.181428571428572,0.31714285714285717
2024-04-28,CALDAS,10.582857142857142,,17.018571428571427,21.064285714285713,14.219999999999999,90.32000000000001,13.785714285714286,0.8057142857142858,0.7885714285714286,15.095714285714285,0.2414285714285714
2024-05-05,CALDAS,12.54142857142857,,17.015714285714285,20.54,14.545714285714284,91.57428571428571,14.047142857142857,0.84,0.8328571428571429,14.587142857142856,0.22428571428571428
2024-05-12,CALDAS,18.897142857142857,,17.472857142857144,21.487142857142857,14.827142857142858,90.83142857142856,14.301428571428572,0.9014285714285715,0.9128571428571428,15.157142857142857,0.18714285714285714
2024-05-19,CALDAS,8.247142857142856,,17.687142857142856,22.24142857142857,14.468571428571428,88.12428571428572,13.995714285714286,0.9171428571428571,0.9571428571428571,15.647142857142857,0.21857142857142858
2024-05-26,CALDAS,7.6814285714285715,,17.40142857142857,21.724285714285713,14.092857142857143,88.50428571428571,13.825714285714286,0.9085714285714286,0.9442857142857142,15.629999999999999,0.2557142857142857
2024-06-02,CALDAS,6.822857142857144,,17.262857142857143,22.07857142857143,13.442857142857141,87.22714285714287,13.445714285714287,0.9042857142857142,0.9414285714285714,17.332857142857144,0.27285714285714285
2024-06-09,CALDAS,5.762857142857143,,16.987142857142857,21.634285714285713,13.594285714285714,88.54285714285716,13.438571428571427,0.8942857142857142,0.92,15.448571428571428,0.24571428571428572
2024-06-16,CALDAS,14.31142857142857,,16.732857142857142,20.63,13.804285714285713,90.43857142857144,13.554285714285713,0.9057142857142857,0.9342857142857143,14.824285714285713,0.22285714285714286
2024-06-23,CALDAS,11.74,,16.425714285714285,20.874285714285715,13.102857142857143,89.5442857142857,13.14857142857143,0.9285714285714286,0.9714285714285714,15.804285714285713,0.2285714285714286
2024-06-30,CALDAS,13.131428571428572,,16.345714285714287,20.794285714285714,13.025714285714287,88.97285714285715,12.975714285714286,0.9414285714285714,0.9828571428571429,15.357142857142858,0.2342857142857143
2024-07-07,CALDAS,12.151428571428571,,16.315714285714286,20.914285714285715,12.942857142857141,88.97571428571429,12.961428571428572,0.9385714285714286,0.9842857142857142,15.691428571428572,0.2714285714285714
2024-07-14,CALDAS,2.12,,16.355714285714285,20.94,12.508571428571429,85.88285714285713,12.51142857142857,0.9171428571428571,0.9628571428571429,18.444285714285716,0.27285714285714285
2024-07-21,CALDAS,1.7642857142857145,,16.437142857142856,21.645714285714288,12.168571428571429,83.84571428571428,12.23,0.8828571428571428,0.9157142857142857,18.247142857142855,0.32285714285714284
2024-07-28,CALDAS,2.4842857142857144,,17.052857142857142,22.077142857142857,13.032857142857143,85.14428571428572,12.9,0.8614285714285714,0.8771428571428571,16.347142857142856,0.23285714285714287
2024-08-04,CALDAS,1.9314285714285713,,16.40142857142857,21.287142857142857,12.231428571428571,83.58714285714287,12.151428571428571,0.8342857142857143,0.8385714285714286,18.064285714285713,0.30142857142857143
2024-08-11,CALDAS,7.571428571428571,,16.398571428571426,21.12142857142857,12.834285714285715,88.40428571428572,12.917142857142858,0.8457142857142858,0.8457142857142858,16.367142857142856,0.22999999999999998
2024-08-18,CALDAS,1.2542857142857142,,16.484285714285715,22.224285714285713,11.717142857142857,82.04857142857144,11.901428571428571,0.8242857142857142,0.8285714285714285,19.84142857142857,0.31
2024-08-25,CALDAS,3.3385714285714285,,16.86285714285714,21.97142857142857,12.651428571428571,85.52285714285713,12.825714285714286,0.8014285714285715,0.7914285714285715,17.464285714285715,0.29000000000000004
2024-09-01,CALDAS,2.0,,16.175714285714285,21.805714285714284,11.68142857142857,81.52428571428571,11.617142857142856,0.7814285714285715,0.7742857142857142,19.908571428571427,0.35857142857142854
2024-09-08,CALDAS,1.7914285714285714,,16.842857142857145,22.707142857142856,12.125714285714285,82.96714285714286,12.367142857142856,0.7628571428571428,0.7528571428571428,18.071428571428573,0.3
2024-09-15,CALDAS,1.4714285714285715,,17.431428571428572,23.142857142857142,12.652857142857144,82.24714285714286,12.731428571428571,0.7357142857142858,0.7257142857142858,19.805714285714284,0.27571428571428575
2024-09-22,CALDAS,5.585714285714286,,17.14428571428571,22.28,12.932857142857143,83.19571428571429,12.67,0.7257142857142858,0.7128571428571429,18.834285714285716,0.29
2024-09-29,CALDAS,5.3500000000000005,,16.027142857142856,20.048571428571428,13.08,87.45857142857143,12.45857142857143,0.7428571428571429,0.7299999999999999,16.934285714285714,0.2957142857142857
2024-10-06,CALDAS,6.942857142857143,,16.43,21.23,12.915714285714285,87.00285714285714,12.73857142857143,0.7557142857142857,0.7385714285714285,17.11857142857143,0.30142857142857143
2024-10-13,CALDAS,5.951428571428572,,16.447142857142858,21.25714285714286,13.145714285714286,86.39,12.62142857142857,0.7842857142857144,0.7685714285714286,17.268571428571427,0.3157142857142857
2024-10-20,CALDAS,2.9928571428571433,,16.490000000000002,21.114285714285717,12.77,86.3442857142857,12.687142857142858,0.7585714285714287,0.7471428571428572,18.444285714285716,0.3085714285714286
2024-10-27,CALDAS,7.978571428571428,,17.071428571428573,21.282857142857143,14.04142857142857,88.93142857142857,13.59142857142857,0.7942857142857144,0.7771428571428572,16.731428571428573,0.27
2024-11-03,CALDAS,3.994285714285714,,16.497142857142855,20.83142857142857,13.388571428571428,87.73285714285714,12.905714285714286,0.7857142857142857,0.7757142857142857,15.305714285714286,0.35285714285714287
2024-11-10,CALDAS,7.7942857142857145,,16.255714285714284,20.25714285714286,13.615714285714287,90.8157142857143,13.221428571428572,0.8042857142857143,0.7914285714285715,14.868571428571428,0.34714285714285714
2024-11-17,CALDAS,5.532857142857144,,15.874285714285715,19.737142857142857,13.564285714285715,90.58428571428571,12.885714285714286,0.8314285714285713,0.8214285714285714,12.70142857142857,0.33
2024-11-24,CALDAS,10.554285714285715,,15.847142857142858,19.444285714285716,13.35,91.8157142857143,13.04857142857143,0.86,0.8628571428571429,13.545714285714284,0.2642857142857143
2024-12-01,CALDAS,4.05,,16.55857142857143,20.948571428571427,13.267142857142858,89.44571428571429,13.258571428571429,0.86,0.8714285714285713,16.815714285714286,0.26
2024-12-08,CALDAS,3.6185714285714283,,16.548571428571428,20.295714285714286,14.005714285714287,91.88,13.677142857142858,0.8585714285714285,0.87,14.76,0.2785714285714286
2024-12-15,CALDAS,1.7328571428571427,,16.65142857142857,21.19142857142857,13.625714285714285,88.71000000000001,13.234285714285715,0.8428571428571427,0.8528571428571429,14.331428571428571,0.2942857142857143
2024-12-22,CALDAS,3.717142857142857,,16.297142857142855,20.157142857142855,13.038571428571428,90.34571428571428,13.214285714285714,0.8371428571428571,0.8414285714285714,14.16,0.25285714285714284
2024-12-29,CALDAS,12.807142857142859,,16.265714285714285,20.0,13.85142857142857,90.82142857142857,13.239999999999998,0.8757142857142857,0.8857142857142858,13.06,0.27714285714285714
2025-01-05,CALDAS,8.655714285714286,,15.884285714285713,19.66,13.168571428571427,90.42,12.868571428571428,0.8942857142857142,0.9171428571428571,14.097142857142858,0.25142857142857145
2025-01-12,CALDAS,2.86,,16.712857142857143,21.115714285714287,13.66,88.92,13.311428571428573,0.89,0.9185714285714287,16.28142857142857,0.23142857142857146
2025-01-19,CALDAS,1.0685714285714287,,16.18285714285714,21.849999999999998,12.008571428571429,85.16999999999999,12.23857142857143,0.8671428571428572,0.8871428571428571,20.51142857142857,0.36
2025-01-26,CALDAS,0.6542857142857142,,16.014285714285712,21.40285714285714,11.81,84.06142857142856,11.90857142857143,0.8414285714285714,0.8514285714285714,19.13714285714286,0.2942857142857143
2025-02-02,CALDAS,1.624285714285714,,17.18285714285714,21.655714285714286,14.174285714285714,86.21000000000001,13.237142857142857,0.8257142857142856,0.8271428571428572,16.992857142857144,0.19999999999999998
2025-02-09,CALDAS,5.2128571428571435,,16.215714285714288,19.618571428571432,13.885714285714286,92.42999999999999,13.48,0.8314285714285713,0.83,12.975714285714286,0.22142857142857145
2025-02-16,CALDAS,11.744285714285713,,15.945714285714287,19.414285714285715,13.597142857142856,91.27428571428571,13.06857142857143,0.8657142857142857,0.8714285714285713,12.567142857142857,0.3442857142857143
2025-02-23,CALDAS,5.1657142857142855,,16.715714285714288,20.851428571428574,14.23,89.19571428571429,13.337142857142856,0.8771428571428571,0.9,14.187142857142858,0.20714285714285713
2025-03-02,CALDAS,8.598571428571429,,16.497142857142858,19.96142857142857,14.118571428571428,91.81714285714285,13.612857142857141,0.8942857142857142,0.92,14.691428571428572,0.3228571428571429
2025-03-09,CALDAS,7.590000000000001,,15.90857142857143,19.951428571428572,13.175714285714287,89.71428571428571,12.777142857142858,0.9057142857142857,0.9371428571428572,13.402857142857142,0.3028571428571429
2025-03-16,CALDAS,12.571428571428571,,15.968571428571428,19.84142857142857,13.62857142857143,89.71285714285715,12.812857142857142,0.9214285714285715,0.9628571428571429,13.507142857142856,0.2814285714285714
2025-03-23,CALDAS,7.0042857142857144,,17.102857142857143,21.455714285714286,14.137142857142857,88.64999999999999,13.577142857142857,0.9299999999999999,0.9728571428571428,15.537142857142857,0.23428571428571426
2025-03-30,CALDAS,5.590000000000001,,16.97142857142857,21.464285714285715,13.968571428571428,88.98,13.514285714285714,0.91,0.9514285714285714,15.68857142857143,0.3085714285714286
2025-04-06,CALDAS,10.665714285714285,,16.667142857142856,20.868571428571432,13.751428571428571,90.74428571428572,13.575714285714286,0.9214285714285715,0.9614285714285714,14.881428571428572,0.24285714285714288
2025-04-13,CALDAS,10.732857142857142,,16.71,20.34142857142857,14.12857142857143,90.57142857142857,13.572857142857144,0.9428571428571428,0.9828571428571429,16.61285714285714,0.26285714285714284
2025-04-20,CALDAS,3.6271428571428572,,17.392857142857142,22.142857142857142,13.752857142857142,86.45285714285714,13.448571428571428,0.9171428571428571,0.96,17.574285714285715,0.24571428571428572
2025-04-27,CALDAS,18.354285714285712,,16.525714285714287,20.704285714285714,13.734285714285715,89.89285714285714,13.305714285714286,0.9414285714285714,0.9799999999999999,14.34142857142857,0.2942857142857143
2025-05-04,CALDAS,10.758571428571429,,16.515714285714285,20.65285714285714,13.592857142857143,89.3157142857143,13.197142857142856,0.9485714285714285,0.9885714285714285,14.614285714285714,0.2285714285714286
2025-05-11,CALDAS,9.694285714285714,,16.325714285714287,20.708571428571428,13.148571428571428,88.31714285714285,12.87142857142857,0.9471428571428572,0.9871428571428572,16.242857142857144,0.2342857142857143
2025-05-18,CALDAS,8.70142857142857,,16.392857142857142,20.12857142857143,13.685714285714285,90.52285714285713,13.304285714285713,0.9242857142857144,0.97,14.435714285714285,0.2871428571428571
2025-05-25,CALDAS,5.771428571428571,,16.857142857142858,21.514285714285712,13.525714285714287,87.27142857142857,13.138571428571428,0.9271428571428572,0.9728571428571428,16.797142857142855,0.23142857142857146
2025-06-01,CALDAS,3.4885714285714284,,16.85857142857143,21.102857142857143,13.685714285714285,87.76428571428572,13.218571428571428,0.9042857142857142,0.9471428571428572,15.241428571428571,0.22285714285714286
2025-06-08,CALDAS,11.665714285714285,,16.555714285714284,21.05,13.225714285714286,87.97285714285714,13.0,0.9171428571428571,0.96,15.731428571428571,0.22142857142857145
2025-06-15,CALDAS,8.368571428571428,,16.107142857142858,20.202857142857145,13.251428571428573,90.13142857142857,12.978571428571428,0.9114285714285714,0.95,15.464285714285714,0.2557142857142857
2025-06-22,CALDAS,10.095714285714285,,16.427142857142858,20.927142857142858,13.002857142857142,88.03428571428572,12.897142857142857,0.9157142857142857,0.9557142857142856,16.524285714285714,0.2542857142857143
2025-06-29,CALDAS,3.957142857142857,,16.235714285714288,20.90142857142857,12.58,87.12714285714286,12.578571428571427,0.9071428571428573,0.9485714285714285,16.798571428571428,0.22571428571428573
2025-07-06,CALDAS,1.6300000000000001,,15.935714285714285,20.552857142857142,12.208571428571428,84.45285714285714,11.934285714285716,0.8785714285714287,0.9071428571428573,16.711428571428574,0.2914285714285714
2025-07-13,CALDAS,2.3757142857142854,,16.185714285714287,20.885714285714283,12.56857142857143,86.25428571428571,12.387142857142859,0.8542857142857142,0.8685714285714285,17.15142857142857,0.23
2025-07-20,CALDAS,0.8642857142857142,,16.33142857142857,21.358571428571427,11.835714285714285,83.02428571428572,12.0,0.8328571428571429,0.8357142857142856,17.34857142857143,0.27999999999999997
2025-07-27,CALDAS,2.2985714285714285,,16.844285714285714,21.43857142857143,13.424285714285714,85.94857142857143,12.885714285714286,0.8099999999999999,0.8042857142857144,17.08142857142857,0.1985714285714286
2025-08-03,CALDAS,1.8357142857142856,,16.33142857142857,21.714285714285715,11.924285714285714,83.05,12.01142857142857,0.7885714285714286,0.78,17.71,0.25999999999999995
2025-08-10,CALDAS,6.275714285714287,,15.937142857142858,20.56714285714286,12.697142857142856,85.78999999999999,12.114285714285714,0.7857142857142857,0.7714285714285715,17.065714285714286,0.25285714285714284
2025-08-17,CALDAS,4.862857142857143,,16.052857142857142,20.91,12.301428571428572,86.83285714285714,12.374285714285715,0.79,0.7785714285714286,14.226666666666667,0.24857142857142858
2025-08-24,CALDAS,3.7528571428571427,,16.674285714285713,21.405714285714286,13.065714285714288,86.18571428571428,12.764285714285714,0.7885714285714286,0.7771428571428572,18.015714285714285,0.23142857142857146
2025-08-31,CALDAS,2.0657142857142854,,16.37857142857143,21.259999999999998,12.37857142857143,83.49142857142859,12.094285714285714,0.7700000000000001,0.7614285714285715,16.892857142857142,0.29
2025-09-07,CALDAS,2.6214285714285714,,16.38714285714286,21.312857142857144,12.817142857142857,85.99714285714286,12.5,0.7585714285714287,0.7442857142857143,12.802857142857144,0.24
2025-09-14,CALDAS,0.8742857142857143,,16.62142857142857,22.16,12.241428571428571,82.47142857142856,12.108571428571429,0.7357142857142858,0.7271428571428571,17.284285714285716,0.30428571428571427
2025-09-21,CALDAS,6.421428571428572,,15.991428571428571,20.685714285714287,12.362857142857141,86.37285714285714,12.277142857142858,0.7428571428571429,0.7257142857142858,15.190000000000001,0.3085714285714286
2025-09-28,CALDAS,9.134285714285713,,16.505714285714287,21.40142857142857,12.892857142857142,85.17857142857143,12.484285714285715,0.7642857142857142,0.7471428571428572,19.162857142857142,0.29714285714285715
2025-10-05,CALDAS,9.84,,16.675714285714285,21.08285714285714,13.777142857142858,87.28999999999999,12.73,0.7814285714285715,0.75,15.618571428571428,0.39571428571428574
